MessageId,LatencyMs,SentTimestamp,ReceivedTimestamp,,,,
531,400.416,6.3891E+17,6.3891E+17,,,,
532,401.088,6.3891E+17,6.3891E+17,,,,
533,401.795,6.3891E+17,6.3891E+17,,,,
534,402.517,6.3891E+17,6.3891E+17,,,,
535,403.175,6.3891E+17,6.3891E+17,,,,
536,403.939,6.3891E+17,6.3891E+17,,,,
537,404.602,6.3891E+17,6.3891E+17,,,,
538,405.371,6.3891E+17,6.3891E+17,,,,
539,405.976,6.3891E+17,6.3891E+17,,,,
540,406.745,6.3891E+17,6.3891E+17,,,,
541,407.537,6.3891E+17,6.3891E+17,,,,
542,408.266,6.3891E+17,6.3891E+17,,,,
543,409.006,6.3891E+17,6.3891E+17,,,,
544,409.655,6.3891E+17,6.3891E+17,,,,
545,410.423,6.3891E+17,6.3891E+17,,,,
546,411.043,6.3891E+17,6.3891E+17,,,,
547,411.76,6.3891E+17,6.3891E+17,,,,
548,412.343,6.3891E+17,6.3891E+17,,,,
549,413.065,6.3891E+17,6.3891E+17,,,,
550,413.763,6.3891E+17,6.3891E+17,,,,
551,414.45,6.3891E+17,6.3891E+17,,,,
552,415.132,6.3891E+17,6.3891E+17,,,,
553,415.83,6.3891E+17,6.3891E+17,,,,
554,416.58,6.3891E+17,6.3891E+17,,,,
555,417.38,6.3891E+17,6.3891E+17,,,,
556,418.02,6.3891E+17,6.3891E+17,,,,
557,418.705,6.3891E+17,6.3891E+17,,,,
558,419.404,6.3891E+17,6.3891E+17,,,,
559,420.129,6.3891E+17,6.3891E+17,,,,
560,420.76,6.3891E+17,6.3891E+17,,,,
561,421.356,6.3891E+17,6.3891E+17,,,,
562,421.985,6.3891E+17,6.3891E+17,,,,
563,422.765,6.3891E+17,6.3891E+17,,,,
564,423.383,6.3891E+17,6.3891E+17,,,,
565,424.073,6.3891E+17,6.3891E+17,,,,
566,424.698,6.3891E+17,6.3891E+17,,,,
567,425.485,6.3891E+17,6.3891E+17,,,,
568,426.115,6.3891E+17,6.3891E+17,,,,
569,426.745,6.3891E+17,6.3891E+17,,,,
570,427.439,6.3891E+17,6.3891E+17,,,,
571,428.158,6.3891E+17,6.3891E+17,,,,
572,429.016,6.3891E+17,6.3891E+17,,,,
573,429.583,6.3891E+17,6.3891E+17,,,,
574,430.34,6.3891E+17,6.3891E+17,,,,
575,431.085,6.3891E+17,6.3891E+17,,,,
576,431.899,6.3891E+17,6.3891E+17,,,,
577,432.63,6.3891E+17,6.3891E+17,,,,
578,433.374,6.3891E+17,6.3891E+17,,,,
579,433.996,6.3891E+17,6.3891E+17,,,,
580,434.779,6.3891E+17,6.3891E+17,,,,
581,435.559,6.3891E+17,6.3891E+17,,,,
582,436.343,6.3891E+17,6.3891E+17,,,,
583,437.025,6.3891E+17,6.3891E+17,,,,
584,437.69,6.3891E+17,6.3891E+17,,,,
585,438.349,6.3891E+17,6.3891E+17,,,,
586,439.104,6.3891E+17,6.3891E+17,,,,
587,439.682,6.3891E+17,6.3891E+17,,,,
588,440.427,6.3891E+17,6.3891E+17,,,,
589,441.157,6.3891E+17,6.3891E+17,,,,
590,441.81,6.3891E+17,6.3891E+17,,,,
591,442.593,6.3891E+17,6.3891E+17,,,,
592,443.262,6.3891E+17,6.3891E+17,,,,
593,444.026,6.3891E+17,6.3891E+17,,,,
594,444.709,6.3891E+17,6.3891E+17,,,,
595,445.38,6.3891E+17,6.3891E+17,,,,
596,446.155,6.3891E+17,6.3891E+17,,,,
597,446.775,6.3891E+17,6.3891E+17,,,,
598,447.419,6.3891E+17,6.3891E+17,,,,
599,448.158,6.3891E+17,6.3891E+17,,,,
600,448.801,6.3891E+17,6.3891E+17,,,,
601,449.54,6.3891E+17,6.3891E+17,,,,
602,450.165,6.3891E+17,6.3891E+17,,,,
603,450.784,6.3891E+17,6.3891E+17,,,,
604,451.461,6.3891E+17,6.3891E+17,,,,
605,452.099,6.3891E+17,6.3891E+17,,,,
606,452.852,6.3891E+17,6.3891E+17,,,,
607,453.636,6.3891E+17,6.3891E+17,,,,
608,454.257,6.3891E+17,6.3891E+17,,,,
609,454.956,6.3891E+17,6.3891E+17,,,,
610,455.543,6.3891E+17,6.3891E+17,,,,
611,456.277,6.3891E+17,6.3891E+17,,,,
612,456.961,6.3891E+17,6.3891E+17,,,,
613,457.618,6.3891E+17,6.3891E+17,,,,
614,458.214,6.3891E+17,6.3891E+17,,,,
615,458.951,6.3891E+17,6.3891E+17,,,,
616,459.635,6.3891E+17,6.3891E+17,,,,
617,460.35,6.3891E+17,6.3891E+17,,,,
618,461.057,6.3891E+17,6.3891E+17,,,,
619,461.744,6.3891E+17,6.3891E+17,,,,
620,462.432,6.3891E+17,6.3891E+17,,,,
621,463.122,6.3891E+17,6.3891E+17,,,,
622,463.753,6.3891E+17,6.3891E+17,,,,
623,464.493,6.3891E+17,6.3891E+17,,,,
624,465.164,6.3891E+17,6.3891E+17,,,,
625,465.826,6.3891E+17,6.3891E+17,,,,
626,466.428,6.3891E+17,6.3891E+17,,,,
627,467.175,6.3891E+17,6.3891E+17,,,,
628,467.706,6.3891E+17,6.3891E+17,,,,
629,468.448,6.3891E+17,6.3891E+17,,,,
630,469.005,6.3891E+17,6.3891E+17,,,,
631,469.596,6.3891E+17,6.3891E+17,,,,
632,470.219,6.3891E+17,6.3891E+17,,,,
633,470.867,6.3891E+17,6.3891E+17,,,,
634,471.491,6.3891E+17,6.3891E+17,,,,
635,472.207,6.3891E+17,6.3891E+17,,,,
636,472.755,6.3891E+17,6.3891E+17,,,,
637,473.435,6.3891E+17,6.3891E+17,,,,
638,474.047,6.3891E+17,6.3891E+17,,,,
639,474.687,6.3891E+17,6.3891E+17,,,,
640,475.442,6.3891E+17,6.3891E+17,,,,
641,476.119,6.3891E+17,6.3891E+17,,,,
642,476.72,6.3891E+17,6.3891E+17,,,,
643,477.404,6.3891E+17,6.3891E+17,,,,
644,477.96,6.3891E+17,6.3891E+17,,,,
645,478.577,6.3891E+17,6.3891E+17,,,,
646,479.387,6.3891E+17,6.3891E+17,,,,
647,480.03,6.3891E+17,6.3891E+17,,,,
648,480.638,6.3891E+17,6.3891E+17,,,,
649,481.318,6.3891E+17,6.3891E+17,,,,
650,481.92,6.3891E+17,6.3891E+17,,,,
651,482.532,6.3891E+17,6.3891E+17,,,,
652,483.288,6.3891E+17,6.3891E+17,,,,
653,483.93,6.3891E+17,6.3891E+17,,,,
654,484.647,6.3891E+17,6.3891E+17,,,,
655,485.255,6.3891E+17,6.3891E+17,,,,
656,485.94,6.3891E+17,6.3891E+17,,,,
657,486.689,6.3891E+17,6.3891E+17,,,,
658,487.307,6.3891E+17,6.3891E+17,,,,
659,487.963,6.3891E+17,6.3891E+17,,,,
660,488.611,6.3891E+17,6.3891E+17,,,,
661,489.292,6.3891E+17,6.3891E+17,,,,
662,489.975,6.3891E+17,6.3891E+17,,,,
663,490.651,6.3891E+17,6.3891E+17,,,,
664,491.292,6.3891E+17,6.3891E+17,,,,
665,491.969,6.3891E+17,6.3891E+17,,,,
666,492.601,6.3891E+17,6.3891E+17,,,,
667,493.276,6.3891E+17,6.3891E+17,,,,
668,493.988,6.3891E+17,6.3891E+17,,,,
669,494.665,6.3891E+17,6.3891E+17,,,,
670,495.209,6.3891E+17,6.3891E+17,,,,
671,495.892,6.3891E+17,6.3891E+17,,,,
672,496.545,6.3891E+17,6.3891E+17,,,,
673,497.293,6.3891E+17,6.3891E+17,,,,
674,497.947,6.3891E+17,6.3891E+17,,,,
675,498.608,6.3891E+17,6.3891E+17,,,,
676,499.213,6.3891E+17,6.3891E+17,,,,
677,499.845,6.3891E+17,6.3891E+17,,,,
678,500.589,6.3891E+17,6.3891E+17,,,,
679,501.324,6.3891E+17,6.3891E+17,,,,
680,501.973,6.3891E+17,6.3891E+17,,,,
681,502.6,6.3891E+17,6.3891E+17,,,,
682,503.289,6.3891E+17,6.3891E+17,,,,
683,503.987,6.3891E+17,6.3891E+17,,,,
684,504.661,6.3891E+17,6.3891E+17,,,,
685,505.339,6.3891E+17,6.3891E+17,,,,
686,505.952,6.3891E+17,6.3891E+17,,,,
687,506.515,6.3891E+17,6.3891E+17,,,,
688,507.305,6.3891E+17,6.3891E+17,,,,
689,507.85,6.3891E+17,6.3891E+17,,,,
690,508.455,6.3891E+17,6.3891E+17,,,,
691,509.064,6.3891E+17,6.3891E+17,,,,
692,509.769,6.3891E+17,6.3891E+17,,,,
693,510.365,6.3891E+17,6.3891E+17,,,,
694,511.012,6.3891E+17,6.3891E+17,,,,
695,511.548,6.3891E+17,6.3891E+17,,,,
696,512.37,6.3891E+17,6.3891E+17,,,,
697,513.128,6.3891E+17,6.3891E+17,,,,
698,513.754,6.3891E+17,6.3891E+17,,,,
699,514.38,6.3891E+17,6.3891E+17,,,,
700,515.04,6.3891E+17,6.3891E+17,,,,
701,515.705,6.3891E+17,6.3891E+17,,,,
702,516.258,6.3891E+17,6.3891E+17,,,,
703,517.01,6.3891E+17,6.3891E+17,,,,
704,517.666,6.3891E+17,6.3891E+17,,,,
705,518.335,6.3891E+17,6.3891E+17,,,,
706,519.044,6.3891E+17,6.3891E+17,,,,
707,519.532,6.3891E+17,6.3891E+17,,,,
708,520.165,6.3891E+17,6.3891E+17,,,,
709,520.819,6.3891E+17,6.3891E+17,,,,
710,521.486,6.3891E+17,6.3891E+17,,,,
711,522.069,6.3891E+17,6.3891E+17,,,,
712,522.745,6.3891E+17,6.3891E+17,,,,
713,523.454,6.3891E+17,6.3891E+17,,,,
714,524.081,6.3891E+17,6.3891E+17,,,,
715,524.694,6.3891E+17,6.3891E+17,,,,
716,525.294,6.3891E+17,6.3891E+17,,,,
717,526.034,6.3891E+17,6.3891E+17,,,,
718,526.613,6.3891E+17,6.3891E+17,,,,
719,527.303,6.3891E+17,6.3891E+17,,,,
720,527.961,6.3891E+17,6.3891E+17,,,,
721,528.631,6.3891E+17,6.3891E+17,,,,
722,529.163,6.3891E+17,6.3891E+17,,,,
723,529.814,6.3891E+17,6.3891E+17,,,,
724,530.473,6.3891E+17,6.3891E+17,,,,
725,531.153,6.3891E+17,6.3891E+17,,,,
726,531.8,6.3891E+17,6.3891E+17,,,,
727,532.335,6.3891E+17,6.3891E+17,,,,
728,532.994,6.3891E+17,6.3891E+17,,,,
729,533.635,6.3891E+17,6.3891E+17,,,,
730,534.304,6.3891E+17,6.3891E+17,,,,
731,534.941,6.3891E+17,6.3891E+17,,,,
732,535.721,6.3891E+17,6.3891E+17,,,,
733,536.275,6.3891E+17,6.3891E+17,,,,
734,536.981,6.3891E+17,6.3891E+17,,,,
735,537.581,6.3891E+17,6.3891E+17,,,,
736,538.258,6.3891E+17,6.3891E+17,,,,
737,538.885,6.3891E+17,6.3891E+17,,,,
738,539.573,6.3891E+17,6.3891E+17,,,,
739,540.245,6.3891E+17,6.3891E+17,,,,
740,540.89,6.3891E+17,6.3891E+17,,,,
741,541.546,6.3891E+17,6.3891E+17,,,,
742,542.196,6.3891E+17,6.3891E+17,,,,
743,542.907,6.3891E+17,6.3891E+17,,,,
744,543.506,6.3891E+17,6.3891E+17,,,,
745,544.313,6.3891E+17,6.3891E+17,,,,
746,545.043,6.3891E+17,6.3891E+17,,,,
747,545.727,6.3891E+17,6.3891E+17,,,,
748,546.452,6.3891E+17,6.3891E+17,,,,
749,547.108,6.3891E+17,6.3891E+17,,,,
750,547.839,6.3891E+17,6.3891E+17,,,,
751,548.447,6.3891E+17,6.3891E+17,,,,
752,549.064,6.3891E+17,6.3891E+17,,,,
753,549.709,6.3891E+17,6.3891E+17,,,,
754,550.291,6.3891E+17,6.3891E+17,,,,
755,550.886,6.3891E+17,6.3891E+17,,,,
756,551.556,6.3891E+17,6.3891E+17,,,,
757,552.142,6.3891E+17,6.3891E+17,,,,
758,552.737,6.3891E+17,6.3891E+17,,,,
759,553.293,6.3891E+17,6.3891E+17,,,,
760,553.878,6.3891E+17,6.3891E+17,,,,
761,554.542,6.3891E+17,6.3891E+17,,,,
762,555.154,6.3891E+17,6.3891E+17,,,,
763,555.818,6.3891E+17,6.3891E+17,,,,
764,556.538,6.3891E+17,6.3891E+17,,,,
765,557.211,6.3891E+17,6.3891E+17,,,,
766,557.837,6.3891E+17,6.3891E+17,,,,
767,558.554,6.3891E+17,6.3891E+17,,,,
768,559.268,6.3891E+17,6.3891E+17,,,,
769,559.986,6.3891E+17,6.3891E+17,,,,
770,560.595,6.3891E+17,6.3891E+17,,,,
771,561.258,6.3891E+17,6.3891E+17,,,,
772,561.923,6.3891E+17,6.3891E+17,,,,
773,562.596,6.3891E+17,6.3891E+17,,,,
774,563.293,6.3891E+17,6.3891E+17,,,,
775,563.981,6.3891E+17,6.3891E+17,,,,
776,564.713,6.3891E+17,6.3891E+17,,,,
777,565.345,6.3891E+17,6.3891E+17,,,,
778,565.941,6.3891E+17,6.3891E+17,,,,
779,566.601,6.3891E+17,6.3891E+17,,,,
780,567.272,6.3891E+17,6.3891E+17,,,,
781,567.89,6.3891E+17,6.3891E+17,,,,
782,568.465,6.3891E+17,6.3891E+17,,,,
783,569.12,6.3891E+17,6.3891E+17,,,,
784,569.735,6.3891E+17,6.3891E+17,,,,
785,570.369,6.3891E+17,6.3891E+17,,,,
786,571.1,6.3891E+17,6.3891E+17,,,,
787,571.696,6.3891E+17,6.3891E+17,,,,
788,572.314,6.3891E+17,6.3891E+17,,,,
789,572.991,6.3891E+17,6.3891E+17,,,,
790,573.645,6.3891E+17,6.3891E+17,,,,
791,574.352,6.3891E+17,6.3891E+17,,,,
792,574.935,6.3891E+17,6.3891E+17,,,,
793,575.552,6.3891E+17,6.3891E+17,,,,
794,576.252,6.3891E+17,6.3891E+17,,,,
795,576.929,6.3891E+17,6.3891E+17,,,,
796,577.667,6.3891E+17,6.3891E+17,,,,
797,578.427,6.3891E+17,6.3891E+17,,,,
798,579.055,6.3891E+17,6.3891E+17,,,,
799,579.691,6.3891E+17,6.3891E+17,,,,
800,580.287,6.3891E+17,6.3891E+17,,,,
801,580.909,6.3891E+17,6.3891E+17,,,,
802,581.667,6.3891E+17,6.3891E+17,,,,
803,582.315,6.3891E+17,6.3891E+17,,,,
804,583.002,6.3891E+17,6.3891E+17,,,,
805,583.689,6.3891E+17,6.3891E+17,,,,
806,584.249,6.3891E+17,6.3891E+17,,,,
807,584.94,6.3891E+17,6.3891E+17,,,,
808,585.619,6.3891E+17,6.3891E+17,,,,
809,586.294,6.3891E+17,6.3891E+17,,,,
810,587.021,6.3891E+17,6.3891E+17,,,,
811,587.719,6.3891E+17,6.3891E+17,,,,
812,588.457,6.3891E+17,6.3891E+17,,,,
813,589.281,6.3891E+17,6.3891E+17,,,,
814,589.96,6.3891E+17,6.3891E+17,,,,
815,590.602,6.3891E+17,6.3891E+17,,,,
816,591.385,6.3891E+17,6.3891E+17,,,,
817,591.898,6.3891E+17,6.3891E+17,,,,
818,592.671,6.3891E+17,6.3891E+17,,,,
819,593.274,6.3891E+17,6.3891E+17,,,,
820,593.947,6.3891E+17,6.3891E+17,,,,
821,594.682,6.3891E+17,6.3891E+17,,,,
822,595.283,6.3891E+17,6.3891E+17,,,,
823,596.049,6.3891E+17,6.3891E+17,,,,
824,596.669,6.3891E+17,6.3891E+17,,,,
825,597.284,6.3891E+17,6.3891E+17,,,,
826,597.905,6.3891E+17,6.3891E+17,,,,
827,598.53,6.3891E+17,6.3891E+17,,,,
828,599.143,6.3891E+17,6.3891E+17,,,,
829,599.727,6.3891E+17,6.3891E+17,,,,
830,600.32,6.3891E+17,6.3891E+17,,,,
831,601.031,6.3891E+17,6.3891E+17,,,,
832,601.725,6.3891E+17,6.3891E+17,,,,
833,602.389,6.3891E+17,6.3891E+17,,,,
834,603.082,6.3891E+17,6.3891E+17,,,,
835,603.757,6.3891E+17,6.3891E+17,,,,
836,604.399,6.3891E+17,6.3891E+17,,,,
837,604.958,6.3891E+17,6.3891E+17,,,,
838,605.681,6.3891E+17,6.3891E+17,,,,
839,606.489,6.3891E+17,6.3891E+17,,,,
840,607.134,6.3891E+17,6.3891E+17,,,,
841,607.793,6.3891E+17,6.3891E+17,,,,
842,608.49,6.3891E+17,6.3891E+17,,,,
843,609.03,6.3891E+17,6.3891E+17,,,,
844,609.7,6.3891E+17,6.3891E+17,,,,
845,610.338,6.3891E+17,6.3891E+17,,,,
846,610.992,6.3891E+17,6.3891E+17,,,,
847,611.654,6.3891E+17,6.3891E+17,,,,
848,612.355,6.3891E+17,6.3891E+17,,,,
849,613.026,6.3891E+17,6.3891E+17,,,,
850,613.564,6.3891E+17,6.3891E+17,,,,
851,614.196,6.3891E+17,6.3891E+17,,,,
852,614.976,6.3891E+17,6.3891E+17,,,,
853,615.514,6.3891E+17,6.3891E+17,,,,
854,616.063,6.3891E+17,6.3891E+17,,,,
855,616.675,6.3891E+17,6.3891E+17,,,,
856,617.402,6.3891E+17,6.3891E+17,,,,
857,618.035,6.3891E+17,6.3891E+17,,,,
858,618.739,6.3891E+17,6.3891E+17,,,,
859,619.523,6.3891E+17,6.3891E+17,,,,
860,620.261,6.3891E+17,6.3891E+17,,,,
861,621.041,6.3891E+17,6.3891E+17,,,,
862,621.62,6.3891E+17,6.3891E+17,,,,
863,622.369,6.3891E+17,6.3891E+17,,,,
864,623.001,6.3891E+17,6.3891E+17,,,,
865,623.663,6.3891E+17,6.3891E+17,,,,
866,624.451,6.3891E+17,6.3891E+17,,,,
867,625.038,6.3891E+17,6.3891E+17,,,,
868,625.73,6.3891E+17,6.3891E+17,,,,
869,626.351,6.3891E+17,6.3891E+17,,,,
870,627.167,6.3891E+17,6.3891E+17,,,,
871,627.8,6.3891E+17,6.3891E+17,,,,
872,628.442,6.3891E+17,6.3891E+17,,,,
873,629.062,6.3891E+17,6.3891E+17,,,,
874,629.721,6.3891E+17,6.3891E+17,,,,
875,630.389,6.3891E+17,6.3891E+17,,,,
876,631.049,6.3891E+17,6.3891E+17,,,,
877,631.702,6.3891E+17,6.3891E+17,,,,
878,632.424,6.3891E+17,6.3891E+17,,,,
879,633.035,6.3891E+17,6.3891E+17,,,,
880,633.672,6.3891E+17,6.3891E+17,,,,
881,634.385,6.3891E+17,6.3891E+17,,,,
882,634.909,6.3891E+17,6.3891E+17,,,,
883,635.539,6.3891E+17,6.3891E+17,,,,
884,636.256,6.3891E+17,6.3891E+17,,,,
885,637.088,6.3891E+17,6.3891E+17,,,,
886,637.652,6.3891E+17,6.3891E+17,,,,
887,638.282,6.3891E+17,6.3891E+17,,,,
888,638.978,6.3891E+17,6.3891E+17,,,,
889,639.66,6.3891E+17,6.3891E+17,,,,
890,640.207,6.3891E+17,6.3891E+17,,,,
891,640.96,6.3891E+17,6.3891E+17,,,,
892,641.5,6.3891E+17,6.3891E+17,,,,
893,642.315,6.3891E+17,6.3891E+17,,,,
894,642.931,6.3891E+17,6.3891E+17,,,,
895,643.617,6.3891E+17,6.3891E+17,,,,
896,644.42,6.3891E+17,6.3891E+17,,,,
897,645.006,6.3891E+17,6.3891E+17,,,,
898,645.693,6.3891E+17,6.3891E+17,,,,
899,646.424,6.3891E+17,6.3891E+17,,,,
900,647.146,6.3891E+17,6.3891E+17,,,,
901,647.894,6.3891E+17,6.3891E+17,,,,
902,648.514,6.3891E+17,6.3891E+17,,,,
903,649.181,6.3891E+17,6.3891E+17,,,,
904,649.788,6.3891E+17,6.3891E+17,,,,
905,650.546,6.3891E+17,6.3891E+17,,,,
906,651.303,6.3891E+17,6.3891E+17,,,,
907,652.013,6.3891E+17,6.3891E+17,,,,
908,652.858,6.3891E+17,6.3891E+17,,,,
909,653.549,6.3891E+17,6.3891E+17,,,,
910,654.272,6.3891E+17,6.3891E+17,,,,
911,655.028,6.3891E+17,6.3891E+17,,,,
912,655.785,6.3891E+17,6.3891E+17,,,,
913,656.436,6.3891E+17,6.3891E+17,,,,
914,657.125,6.3891E+17,6.3891E+17,,,,
915,657.924,6.3891E+17,6.3891E+17,,,,
916,658.562,6.3891E+17,6.3891E+17,,,,
917,659.251,6.3891E+17,6.3891E+17,,,,
918,660.036,6.3891E+17,6.3891E+17,,,,
919,660.675,6.3891E+17,6.3891E+17,,,,
920,661.259,6.3891E+17,6.3891E+17,,,,
921,661.983,6.3891E+17,6.3891E+17,,,,
922,662.623,6.3891E+17,6.3891E+17,,,,
923,663.303,6.3891E+17,6.3891E+17,,,,
924,664.067,6.3891E+17,6.3891E+17,,,,
925,664.765,6.3891E+17,6.3891E+17,,,,
926,665.296,6.3891E+17,6.3891E+17,,,,
927,666.002,6.3891E+17,6.3891E+17,,,,
928,666.891,6.3891E+17,6.3891E+17,,,,
929,667.58,6.3891E+17,6.3891E+17,,,,
930,668.253,6.3891E+17,6.3891E+17,,,,
931,668.981,6.3891E+17,6.3891E+17,,,,
932,669.812,6.3891E+17,6.3891E+17,,,,
933,670.389,6.3891E+17,6.3891E+17,,,,
934,671.161,6.3891E+17,6.3891E+17,,,,
935,671.889,6.3891E+17,6.3891E+17,,,,
936,672.519,6.3891E+17,6.3891E+17,,,,
937,673.215,6.3891E+17,6.3891E+17,,,,
938,673.925,6.3891E+17,6.3891E+17,,,,
939,674.653,6.3891E+17,6.3891E+17,,,,
940,675.39,6.3891E+17,6.3891E+17,,,,
941,676.03,6.3891E+17,6.3891E+17,,,,
942,676.78,6.3891E+17,6.3891E+17,,,,
943,677.426,6.3891E+17,6.3891E+17,,,,
944,678.155,6.3891E+17,6.3891E+17,,,,
945,678.929,6.3891E+17,6.3891E+17,,,,
946,679.612,6.3891E+17,6.3891E+17,,,,
947,680.332,6.3891E+17,6.3891E+17,,,,
948,681.093,6.3891E+17,6.3891E+17,,,,
949,681.869,6.3891E+17,6.3891E+17,,,,
950,682.41,6.3891E+17,6.3891E+17,,,,
951,683.13,6.3891E+17,6.3891E+17,,,,
952,683.751,6.3891E+17,6.3891E+17,,,,
953,684.423,6.3891E+17,6.3891E+17,,,,
954,685.047,6.3891E+17,6.3891E+17,,,,
955,685.798,6.3891E+17,6.3891E+17,,,,
956,686.463,6.3891E+17,6.3891E+17,,,,
957,687.22,6.3891E+17,6.3891E+17,,,,
958,687.849,6.3891E+17,6.3891E+17,,,,
959,688.481,6.3891E+17,6.3891E+17,,,,
960,689.165,6.3891E+17,6.3891E+17,,,,
961,689.714,6.3891E+17,6.3891E+17,,,,
962,690.415,6.3891E+17,6.3891E+17,,,,
963,691.033,6.3891E+17,6.3891E+17,,,,
964,691.767,6.3891E+17,6.3891E+17,,,,
965,692.467,6.3891E+17,6.3891E+17,,,,
966,693.179,6.3891E+17,6.3891E+17,,,,
967,693.746,6.3891E+17,6.3891E+17,,,,
968,694.517,6.3891E+17,6.3891E+17,,,,
969,695.07,6.3891E+17,6.3891E+17,,,,
970,695.726,6.3891E+17,6.3891E+17,,,,
971,696.355,6.3891E+17,6.3891E+17,,,,
972,697.051,6.3891E+17,6.3891E+17,,,,
973,697.669,6.3891E+17,6.3891E+17,,,,
974,698.437,6.3891E+17,6.3891E+17,,,,
975,699.122,6.3891E+17,6.3891E+17,,,,
976,699.794,6.3891E+17,6.3891E+17,,,,
977,700.433,6.3891E+17,6.3891E+17,,,,
978,701.079,6.3891E+17,6.3891E+17,,,,
979,701.766,6.3891E+17,6.3891E+17,,,,
980,702.456,6.3891E+17,6.3891E+17,,,,
981,703.143,6.3891E+17,6.3891E+17,,,,
982,703.771,6.3891E+17,6.3891E+17,,,,
983,704.371,6.3891E+17,6.3891E+17,,,,
984,705,6.3891E+17,6.3891E+17,,,,
985,705.681,6.3891E+17,6.3891E+17,,,,
986,706.387,6.3891E+17,6.3891E+17,,,,
987,707.092,6.3891E+17,6.3891E+17,,,,
988,707.706,6.3891E+17,6.3891E+17,,,,
989,708.27,6.3891E+17,6.3891E+17,,,,
990,708.813,6.3891E+17,6.3891E+17,,,,
991,709.405,6.3891E+17,6.3891E+17,,,,
992,710.022,6.3891E+17,6.3891E+17,,,,
993,710.633,6.3891E+17,6.3891E+17,,,,
994,711.235,6.3891E+17,6.3891E+17,,,,
995,711.9,6.3891E+17,6.3891E+17,,,,
996,712.571,6.3891E+17,6.3891E+17,,,,
997,713.324,6.3891E+17,6.3891E+17,,,,
998,713.968,6.3891E+17,6.3891E+17,,,,
999,714.733,6.3891E+17,6.3891E+17,,,,
1000,715.264,6.3891E+17,6.3891E+17,,,,
1001,717.645,6.3891E+17,6.3891E+17,,,,
1002,718.435,6.3891E+17,6.3891E+17,,,,
1003,719.189,6.3891E+17,6.3891E+17,,,,
1004,719.844,6.3891E+17,6.3891E+17,,,,
1005,720.572,6.3891E+17,6.3891E+17,,,,
1006,721.318,6.3891E+17,6.3891E+17,,,,
1007,722.072,6.3891E+17,6.3891E+17,,,,
1008,722.727,6.3891E+17,6.3891E+17,,,,
1009,723.588,6.3891E+17,6.3891E+17,,,,
1010,724.313,6.3891E+17,6.3891E+17,,,,
1011,725.079,6.3891E+17,6.3891E+17,,,,
1012,725.768,6.3891E+17,6.3891E+17,,,,
1013,726.419,6.3891E+17,6.3891E+17,,,,
1014,727.08,6.3891E+17,6.3891E+17,,,,
1015,727.909,6.3891E+17,6.3891E+17,,,,
1016,728.576,6.3891E+17,6.3891E+17,,,,
1017,729.351,6.3891E+17,6.3891E+17,,,,
1018,730.108,6.3891E+17,6.3891E+17,,,,
1019,730.707,6.3891E+17,6.3891E+17,,,,
1020,731.41,6.3891E+17,6.3891E+17,,,,
1021,732.209,6.3891E+17,6.3891E+17,,,,
1022,732.963,6.3891E+17,6.3891E+17,,,,
1023,733.652,6.3891E+17,6.3891E+17,,,,
1024,734.364,6.3891E+17,6.3891E+17,,,,
1025,735.121,6.3891E+17,6.3891E+17,,,,
1026,735.802,6.3891E+17,6.3891E+17,,,,
1027,736.478,6.3891E+17,6.3891E+17,,,,
1028,737.143,6.3891E+17,6.3891E+17,,,,
1029,737.769,6.3891E+17,6.3891E+17,,,,
1030,738.475,6.3891E+17,6.3891E+17,,,,
1031,739.245,6.3891E+17,6.3891E+17,,,,
1032,739.922,6.3891E+17,6.3891E+17,,,,
1033,740.613,6.3891E+17,6.3891E+17,,,,
1034,741.326,6.3891E+17,6.3891E+17,,,,
1035,742,6.3891E+17,6.3891E+17,,,,
1036,742.713,6.3891E+17,6.3891E+17,,,,
1037,743.407,6.3891E+17,6.3891E+17,,,,
1038,744.125,6.3891E+17,6.3891E+17,,,,
1039,744.78,6.3891E+17,6.3891E+17,,,,
1040,745.498,6.3891E+17,6.3891E+17,,,,
1041,746.169,6.3891E+17,6.3891E+17,,,,
1042,746.946,6.3891E+17,6.3891E+17,,,,
1043,747.548,6.3891E+17,6.3891E+17,,,,
1044,748.127,6.3891E+17,6.3891E+17,,,,
1045,748.841,6.3891E+17,6.3891E+17,,,,
1046,749.554,6.3891E+17,6.3891E+17,,,,
1047,750.127,6.3891E+17,6.3891E+17,,,,
1048,750.82,6.3891E+17,6.3891E+17,,,,
1049,751.516,6.3891E+17,6.3891E+17,,,,
1050,752.174,6.3891E+17,6.3891E+17,,,,
1051,752.824,6.3891E+17,6.3891E+17,,,,
1052,753.547,6.3891E+17,6.3891E+17,,,,
1053,754.187,6.3891E+17,6.3891E+17,,,,
1054,754.883,6.3891E+17,6.3891E+17,,,,
1055,755.521,6.3891E+17,6.3891E+17,,,,
1056,756.21,6.3891E+17,6.3891E+17,,,,
1057,756.781,6.3891E+17,6.3891E+17,,,,
1058,757.387,6.3891E+17,6.3891E+17,,,,
1059,758.017,6.3891E+17,6.3891E+17,,,,
1060,758.713,6.3891E+17,6.3891E+17,,,,
1061,759.314,6.3891E+17,6.3891E+17,,,,
1062,760.037,6.3891E+17,6.3891E+17,,,,
1063,760.676,6.3891E+17,6.3891E+17,,,,
1064,761.345,6.3891E+17,6.3891E+17,,,,
